episode,step,time,x,y,vx,vy,ax,ay,reward,total_reward,travel_time,final_distance
341,10,4.0,118.93270874023438,-64.71088409423828,-14.470640182495117,-5.859160423278809,0.0,0.0,-1000.0,-300.0,50,182.93234228524656
341,11,4.4,113.14445495605469,-67.05455017089844,-14.470640182495117,-5.859160423278809,0.0,0.0,-1000.0,-300.0,50,182.93234228524656
341,12,4.800000000000001,107.356201171875,-69.3982162475586,-14.470640182495117,-5.859160423278809,0.0,0.0,-1000.0,-300.0,50,182.93234228524656
341,13,5.2,101.56794738769531,-71.74188232421875,-14.470640182495117,-5.859160423278809,0.0,0.0,-1000.0,-300.0,50,182.93234228524656
341,14,5.6000000000000005,95.77969360351562,-74.0855484008789,-14.470640182495117,-5.859160423278809,0.0,0.0,-1000.0,-300.0,50,182.93234228524656
341,15,6.0,89.99143981933594,-76.42921447753906,-14.470640182495117,-5.859160423278809,0.0,0.0,-1000.0,-300.0,50,182.93234228524656
341,16,6.4,84.20318603515625,-78.77288055419922,-14.470640182495117,-5.859160423278809,0.0,0.0,43.196588650479924,-300.0,50,182.93234228524656
341,17,6.800000000000001,78.41493225097656,-81.11654663085938,-14.470640182495117,-5.859160423278809,0.0,0.0,37.026705698217995,-300.0,50,182.93234228524656
341,18,7.2,72.62667846679688,-83.46021270751953,-14.470640182495117,-5.859160423278809,0.0,0.0,44.58721170157206,-300.0,50,182.93234228524656
341,19,7.6000000000000005,66.83842468261719,-85.80387878417969,-14.470640182495117,-5.859160423278809,0.0,0.0,17.65632941614365,-300.0,50,182.93234228524656
341,20,8.0,61.050167083740234,-88.14754486083984,-14.470640182495117,-5.859160423278809,0.0,0.0,-34.03144328554634,-300.0,50,182.93234228524656
341,21,8.4,55.26190948486328,-90.4912109375,-14.470640182495117,-5.859160423278809,0.0,0.0,-95.25523800172047,-300.0,50,182.93234228524656
341,22,8.8,49.47365188598633,-92.83487701416016,-14.470640182495117,-5.859160423278809,0.0,0.0,-134.82295142446026,-300.0,50,182.93234228524656
341,23,9.200000000000001,43.685394287109375,-95.17854309082031,-14.470640182495117,-5.859160423278809,0.0,0.0,-153.55219903974876,-300.0,50,182.93234228524656
341,24,9.600000000000001,37.89713668823242,-97.52220916748047,-14.470640182495117,-5.859160423278809,0.0,0.0,-162.40470219923918,-300.0,50,182.93234228524656
341,25,10.0,32.10887908935547,-99.86587524414062,-14.470640182495117,-5.859160423278809,0.0,0.0,-167.00994406879886,-300.0,50,182.93234228524656
341,26,10.4,26.32062339782715,-102.20954132080078,-14.470640182495117,-5.859160423278809,0.0,0.0,-169.64648127970554,-300.0,50,182.93234228524656
341,27,10.8,20.532367706298828,-104.55320739746094,-14.470640182495117,-5.859160423278809,0.0,0.0,-171.2781567054032,-300.0,50,182.93234228524656
341,28,11.200000000000001,14.744112014770508,-106.8968734741211,-14.470640182495117,-5.859160423278809,0.0,0.0,-172.35178007194227,-300.0,50,182.93234228524656
341,29,11.600000000000001,8.955856323242188,-109.24053955078125,-14.470640182495117,-5.859160423278809,0.0,0.0,-173.09333714946112,-300.0,50,182.93234228524656
341,30,12.0,3.167600154876709,-111.5842056274414,-14.470640182495117,-5.859160423278809,0.0,0.0,-173.62588337946084,-300.0,50,182.93234228524656
341,31,12.4,-2.6206560134887695,-113.92787170410156,-14.470640182495117,-5.859160423278809,0.0,0.0,-174.02072161332802,-300.0,50,182.93234228524656
341,32,12.8,-8.408912658691406,-116.27153778076172,-14.470640182495117,-5.859160423278809,0.0,0.0,-174.3212698579544,-300.0,50,182.93234228524656
341,33,13.200000000000001,-14.197168350219727,-118.61520385742188,-14.470640182495117,-5.859160423278809,0.0,0.0,-174.55522694177012,-300.0,50,182.93234228524656
341,34,13.600000000000001,-19.985424041748047,-120.95886993408203,-14.470640182495117,-5.859160423278809,0.0,0.0,-174.74082195560334,-300.0,50,182.93234228524656
341,35,14.0,-25.773679733276367,-123.30253601074219,-14.470640182495117,-5.859160423278809,0.0,0.0,-174.89047735483388,-300.0,50,182.93234228524656
341,36,14.4,-31.561935424804688,-125.64620208740234,-14.470640182495117,-5.859160423278809,0.0,0.0,-175.01291729506994,-300.0,50,182.93234228524656
341,37,14.8,-37.35019302368164,-127.9898681640625,-14.470640182495117,-5.859160423278809,0.0,0.0,-175.11424605881905,-300.0,50,182.93234228524656
341,38,15.200000000000001,-43.138450622558594,-130.33352661132812,-14.470640182495117,-5.859160423278809,0.0,0.0,-175.1991276021841,-300.0,50,182.93234228524656
341,39,15.600000000000001,-48.92670822143555,-132.67718505859375,-14.470640182495117,-5.859160423278809,0.0,0.0,-175.2709056750101,-300.0,50,182.93234228524656
341,40,16.0,-54.7149658203125,-135.02084350585938,-14.470640182495117,-5.859160423278809,0.0,0.0,-175.33213984581187,-300.0,50,182.93234228524656
341,41,16.400000000000002,-60.50322341918945,-137.364501953125,-14.470640182495117,-5.859160423278809,0.0,0.0,-175.3847949938791,-300.0,50,182.93234228524656
341,42,16.8,-66.2914810180664,-139.70816040039062,-14.470640182495117,-5.859160423278809,0.0,0.0,-175.4303265849311,-300.0,50,182.93234228524656
341,43,17.2,-72.0797348022461,-142.05181884765625,-14.470640182495117,-5.859160423278809,0.0,0.0,-175.47008358732546,-300.0,50,182.93234228524656
341,44,17.6,-77.86798858642578,-144.39547729492188,-14.470640182495117,-5.859160423278809,0.0,0.0,-175.50495026975602,-300.0,50,182.93234228524656
341,45,18.0,-83.65624237060547,-146.7391357421875,-14.470640182495117,-5.859160423278809,0.0,0.0,-175.53569601984668,-300.0,50,182.93234228524656
341,46,18.400000000000002,-89.44449615478516,-149.08279418945312,-14.470640182495117,-5.859160423278809,0.0,0.0,-175.56294483073862,-300.0,50,182.93234228524656
341,47,18.8,-95.23274993896484,-151.42645263671875,-14.470640182495117,-5.859160423278809,0.0,0.0,-175.58720703302674,-300.0,50,182.93234228524656
341,48,19.200000000000003,-101.02100372314453,-153.77011108398438,-14.470640182495117,-5.859160423278809,0.0,0.0,-175.60890323944966,-300.0,50,182.93234228524656
341,49,19.6,-106.80925750732422,-156.11376953125,-14.470640182495117,-5.859160423278809,0.0,0.0,-175.6283826101552,-300.0,50,182.93234228524656
342,0,0.0,179.0121,-40.51147,-11.37509,-4.23994,-0.59507,-0.68443,-1000.0,-300.0,50,233.4424641456261
342,1,0.4,174.46206665039062,-42.20744705200195,-11.375089645385742,-4.239940166473389,0.0,0.0,-1000.0,-300.0,50,233.4424641456261
342,2,0.8,169.9120330810547,-43.90342330932617,-11.375089645385742,-4.239940166473389,0.0,0.0,-1000.0,-300.0,50,233.4424641456261
342,3,1.2000000000000002,165.36199951171875,-45.59939956665039,-11.375089645385742,-4.239940166473389,0.0,0.0,-127.72843018834755,-300.0,50,233.4424641456261
342,4,1.6,160.8119659423828,-47.29537582397461,-11.375089645385742,-4.239940166473389,0.0,0.0,-145.56911002335175,-300.0,50,233.4424641456261
342,5,2.0,156.26193237304688,-48.99135208129883,-11.375089645385742,-4.239940166473389,0.0,0.0,-134.44359417561137,-300.0,50,233.4424641456261
342,6,2.4000000000000004,151.71189880371094,-50.68732833862305,-11.375089645385742,-4.239940166473389,0.0,0.0,-139.1333240099366,-300.0,50,233.4424641456261
342,7,2.8000000000000003,147.161865234375,-52.383304595947266,-11.375089645385742,-4.239940166473389,0.0,0.0,-141.8250470998559,-300.0,50,233.4424641456261
342,8,3.2,142.61183166503906,-54.079280853271484,-11.375089645385742,-4.239940166473389,0.0,0.0,-163.4875481387233,-300.0,50,233.4424641456261
342,9,3.6,138.06179809570312,-55.7752571105957,-11.375089645385742,-4.239940166473389,0.0,0.0,-164.57770581578677,-300.0,50,233.4424641456261
342,10,4.0,133.5117645263672,-57.47123336791992,-11.375089645385742,-4.239940166473389,0.0,0.0,-145.32787758469317,-300.0,50,233.4424641456261
342,11,4.4,128.96173095703125,-59.16720962524414,-11.375089645385742,-4.239940166473389,0.0,0.0,-165.86468901304008,-300.0,50,233.4424641456261
342,12,4.800000000000001,124.41169738769531,-60.86318588256836,-11.375089645385742,-4.239940166473389,0.0,0.0,-166.26136595956316,-300.0,50,233.4424641456261
342,13,5.2,119.86166381835938,-62.55916213989258,-11.375089645385742,-4.239940166473389,0.0,0.0,-1000.0,-300.0,50,233.4424641456261
342,14,5.6000000000000005,115.31163024902344,-64.25513458251953,-11.375089645385742,-4.239940166473389,0.0,0.0,-1000.0,-300.0,50,233.4424641456261
342,15,6.0,110.7615966796875,-65.95111083984375,-11.375089645385742,-4.239940166473389,0.0,0.0,-1000.0,-300.0,50,233.4424641456261
342,16,6.4,106.21156311035156,-67.64708709716797,-11.375089645385742,-4.239940166473389,0.0,0.0,-1000.0,-300.0,50,233.4424641456261
342,17,6.800000000000001,101.66152954101562,-69.34306335449219,-11.375089645385742,-4.239940166473389,0.0,0.0,-1000.0,-300.0,50,233.4424641456261
342,18,7.2,97.11149597167969,-71.0390396118164,-11.375089645385742,-4.239940166473389,0.0,0.0,-1000.0,-300.0,50,233.4424641456261
342,19,7.6000000000000005,92.56146240234375,-72.73501586914062,-11.375089645385742,-4.239940166473389,0.0,0.0,-1000.0,-300.0,50,233.4424641456261
342,20,8.0,88.01142883300781,-74.43099212646484,-11.375089645385742,-4.239940166473389,0.0,0.0,-1000.0,-300.0,50,233.4424641456261
342,21,8.4,83.46139526367188,-76.12696838378906,-11.375089645385742,-4.239940166473389,0.0,0.0,-167.56707565237326,-300.0,50,233.4424641456261
342,22,8.8,78.91136169433594,-77.82294464111328,-11.375089645385742,-4.239940166473389,0.0,0.0,-167.61894744043025,-300.0,50,233.4424641456261
342,23,9.200000000000001,74.361328125,-79.5189208984375,-11.375089645385742,-4.239940166473389,0.0,0.0,-147.6638227344322,-300.0,50,233.4424641456261
342,24,9.600000000000001,69.81129455566406,-81.21489715576172,-11.375089645385742,-4.239940166473389,0.0,0.0,-147.70290317625415,-300.0,50,233.4424641456261
342,25,10.0,65.26126098632812,-82.91087341308594,-11.375089645385742,-4.239940166473389,0.0,0.0,-147.73721704900146,-300.0,50,233.4424641456261
342,26,10.4,60.71122360229492,-84.60684967041016,-11.375089645385742,-4.239940166473389,0.0,0.0,-147.76738339505135,-300.0,50,233.4424641456261
342,27,10.8,56.16118621826172,-86.30282592773438,-11.375089645385742,-4.239940166473389,0.0,0.0,-147.79409651091163,-300.0,50,233.4424641456261
342,28,11.200000000000001,51.611148834228516,-87.9988021850586,-11.375089645385742,-4.239940166473389,0.0,0.0,-147.81786333570557,-300.0,50,233.4424641456261
342,29,11.600000000000001,47.06111145019531,-89.69477844238281,-11.375089645385742,-4.239940166473389,0.0,0.0,-147.83910120258417,-300.0,50,233.4424641456261
342,30,12.0,42.51107406616211,-91.39075469970703,-11.375089645385742,-4.239940166473389,0.0,0.0,-147.8581561721129,-300.0,50,233.4424641456261
342,31,12.4,37.961036682128906,-93.08673095703125,-11.375089645385742,-4.239940166473389,0.0,0.0,-147.87531713899887,-300.0,50,233.4424641456261
342,32,12.8,33.4109992980957,-94.78270721435547,-11.375089645385742,-4.239940166473389,0.0,0.0,-147.89079023126226,-300.0,50,233.4424641456261
342,33,13.200000000000001,28.860963821411133,-96.47868347167969,-11.375089645385742,-4.239940166473389,0.0,0.0,-147.9048536722613,-300.0,50,233.4424641456261
342,34,13.600000000000001,24.310928344726562,-98.1746597290039,-11.375089645385742,-4.239940166473389,0.0,0.0,-147.9176450752974,-300.0,50,233.4424641456261
342,35,14.0,19.760892868041992,-99.87063598632812,-11.375089645385742,-4.239940166473389,0.0,0.0,-147.9293132182628,-300.0,50,233.4424641456261
342,36,14.4,15.210857391357422,-101.56661224365234,-11.375089645385742,-4.239940166473389,0.0,0.0,-147.93998576442766,-300.0,50,233.4424641456261
342,37,14.8,10.660821914672852,-103.26258850097656,-11.375089645385742,-4.239940166473389,0.0,0.0,-147.94978186988806,-300.0,50,233.4424641456261
342,38,15.200000000000001,6.110785961151123,-104.95856475830078,-11.375089645385742,-4.239940166473389,0.0,0.0,-147.95877855774768,-300.0,50,233.4424641456261
342,39,15.600000000000001,1.5607500076293945,-106.654541015625,-11.375089645385742,-4.239940166473389,0.0,0.0,-147.96706774651204,-300.0,50,233.4424641456261
342,40,16.0,-2.989285945892334,-108.35051727294922,-11.375089645385742,-4.239940166473389,0.0,0.0,-147.9747216732054,-300.0,50,233.4424641456261
342,41,16.400000000000002,-7.5393218994140625,-110.04649353027344,-11.375089645385742,-4.239940166473389,0.0,0.0,-147.9817944936358,-300.0,50,233.4424641456261
342,42,16.8,-12.089357376098633,-111.74246978759766,-11.375089645385742,-4.239940166473389,0.0,0.0,-147.98835998654715,-300.0,50,233.4424641456261
342,43,17.2,-16.639392852783203,-113.43844604492188,-11.375089645385742,-4.239940166473389,0.0,0.0,-147.99445803783192,-300.0,50,233.4424641456261
342,44,17.6,-21.189428329467773,-115.1344223022461,-11.375089645385742,-4.239940166473389,0.0,0.0,-148.00013196709335,-300.0,50,233.4424641456261
342,45,18.0,-25.739463806152344,-116.83039855957031,-11.375089645385742,-4.239940166473389,0.0,0.0,-148.00542019208513,-300.0,50,233.4424641456261
342,46,18.400000000000002,-30.289499282836914,-118.52637481689453,-11.375089645385742,-4.239940166473389,0.0,0.0,-148.0103568792348,-300.0,50,233.4424641456261
342,47,18.8,-34.839534759521484,-120.22235107421875,-11.375089645385742,-4.239940166473389,0.0,0.0,-148.01500880681976,-300.0,50,233.4424641456261
342,48,19.200000000000003,-39.38957214355469,-121.91832733154297,-11.375089645385742,-4.239940166473389,0.0,0.0,-148.0193305681005,-300.0,50,233.4424641456261
342,49,19.6,-43.93960952758789,-123.61430358886719,-11.375089645385742,-4.239940166473389,0.0,0.0,-148.02338290900627,-300.0,50,233.4424641456261
343,0,0.0,176.44363,-40.61295,-13.69128,-4.47165,-1.65312,-0.60937,-1000.0,-1000.0,1,4.019582700775326
344,0,0.0,175.42706,-32.52194,-1.49648,-0.35928,0.15945,-0.13578,-1000.0,-300.0,50,104.71730936088089
344,1,0.4,174.82847595214844,-32.6656494140625,-1.4964799880981445,-0.359279990196228,0.0,0.0,-1000.0,-300.0,50,104.71730936088089
344,2,0.8,174.22988891601562,-32.80936050415039,-1.4964799880981445,-0.359279990196228,0.0,0.0,-1000.0,-300.0,50,104.71730936088089
344,3,1.2000000000000002,173.6313018798828,-32.95307159423828,-1.4964799880981445,-0.359279990196228,0.0,0.0,-1000.0,-300.0,50,104.71730936088089
344,4,1.6,173.03271484375,-33.09678268432617,-1.4964799880981445,-0.359279990196228,0.0,0.0,-1000.0,-300.0,50,104.71730936088089
344,5,2.0,172.4341278076172,-33.24049377441406,-1.4964799880981445,-0.359279990196228,0.0,0.0,-1000.0,-300.0,50,104.71730936088089
344,6,2.4000000000000004,171.83554077148438,-33.38420486450195,-1.4964799880981445,-0.359279990196228,0.0,0.0,-1000.0,-300.0,50,104.71730936088089
344,7,2.8000000000000003,171.23695373535156,-33.527915954589844,-1.4964799880981445,-0.359279990196228,0.0,0.0,-1000.0,-300.0,50,104.71730936088089
344,8,3.2,170.63836669921875,-33.671627044677734,-1.4964799880981445,-0.359279990196228,0.0,0.0,-1000.0,-300.0,50,104.71730936088089
344,9,3.6,170.03977966308594,-33.815338134765625,-1.4964799880981445,-0.359279990196228,0.0,0.0,-1000.0,-300.0,50,104.71730936088089
344,10,4.0,169.44119262695312,-33.959049224853516,-1.4964799880981445,-0.359279990196228,0.0,0.0,-1000.0,-300.0,50,104.71730936088089
344,11,4.4,168.8426055908203,-34.102760314941406,-1.4964799880981445,-0.359279990196228,0.0,0.0,-1000.0,-300.0,50,104.71730936088089
344,12,4.800000000000001,168.2440185546875,-34.2464714050293,-1.4964799880981445,-0.359279990196228,0.0,0.0,-1000.0,-300.0,50,104.71730936088089
344,13,5.2,167.6454315185547,-34.39018249511719,-1.4964799880981445,-0.359279990196228,0.0,0.0,-1000.0,-300.0,50,104.71730936088089
344,14,5.6000000000000005,167.04684448242188,-34.53389358520508,-1.4964799880981445,-0.359279990196228,0.0,0.0,-1000.0,-300.0,50,104.71730936088089
344,15,6.0,166.44825744628906,-34.67760467529297,-1.4964799880981445,-0.359279990196228,0.0,0.0,-1000.0,-300.0,50,104.71730936088089
344,16,6.4,165.84967041015625,-34.82131576538086,-1.4964799880981445,-0.359279990196228,0.0,0.0,-1000.0,-300.0,50,104.71730936088089
344,17,6.800000000000001,165.25108337402344,-34.96502685546875,-1.4964799880981445,-0.359279990196228,0.0,0.0,-1000.0,-300.0,50,104.71730936088089
344,18,7.2,164.65249633789062,-35.10873794555664,-1.4964799880981445,-0.359279990196228,0.0,0.0,-1000.0,-300.0,50,104.71730936088089
344,19,7.6000000000000005,164.0539093017578,-35.25244903564453,-1.4964799880981445,-0.359279990196228,0.0,0.0,-1000.0,-300.0,50,104.71730936088089
344,20,8.0,163.455322265625,-35.39616012573242,-1.4964799880981445,-0.359279990196228,0.0,0.0,-1000.0,-300.0,50,104.71730936088089
344,21,8.4,162.8567352294922,-35.53987121582031,-1.4964799880981445,-0.359279990196228,0.0,0.0,-59.39265564410482,-300.0,50,104.71730936088089
344,22,8.8,162.25814819335938,-35.6835823059082,-1.4964799880981445,-0.359279990196228,0.0,0.0,-59.39966476688318,-300.0,50,104.71730936088089
344,23,9.200000000000001,161.65956115722656,-35.827293395996094,-1.4964799880981445,-0.359279990196228,0.0,0.0,-59.406775826928765,-300.0,50,104.71730936088089
344,24,9.600000000000001,161.06097412109375,-35.971004486083984,-1.4964799880981445,-0.359279990196228,0.0,0.0,-59.413990746242064,-300.0,50,104.71730936088089
344,25,10.0,160.46238708496094,-36.114715576171875,-1.4964799880981445,-0.359279990196228,0.0,0.0,-59.421311490697576,-300.0,50,104.71730936088089
344,26,10.4,159.86380004882812,-36.258426666259766,-1.4964799880981445,-0.359279990196228,0.0,0.0,-59.428740071201446,-300.0,50,104.71730936088089
344,27,10.8,159.2652130126953,-36.402137756347656,-1.4964799880981445,-0.359279990196228,0.0,0.0,-59.43627854488233,-300.0,50,104.71730936088089
344,28,11.200000000000001,158.6666259765625,-36.54584884643555,-1.4964799880981445,-0.359279990196228,0.0,0.0,-59.44392901631693,-300.0,50,104.71730936088089
344,29,11.600000000000001,158.0680389404297,-36.68955993652344,-1.4964799880981445,-0.359279990196228,0.0,0.0,-59.45169363879165,-300.0,50,104.71730936088089
344,30,12.0,157.46945190429688,-36.83327102661133,-1.4964799880981445,-0.359279990196228,0.0,0.0,-59.45957461560147,-300.0,50,104.71730936088089
344,31,12.4,156.87086486816406,-36.97698211669922,-1.4964799880981445,-0.359279990196228,0.0,0.0,-59.46757420138971,-300.0,50,104.71730936088089
344,32,12.8,156.27227783203125,-37.12069320678711,-1.4964799880981445,-0.359279990196228,0.0,0.0,-59.475694703520844,-300.0,50,104.71730936088089
344,33,13.200000000000001,155.67369079589844,-37.264404296875,-1.4964799880981445,-0.359279990196228,0.0,0.0,-59.4839384835027,-300.0,50,104.71730936088089
344,34,13.600000000000001,155.07510375976562,-37.40811538696289,-1.4964799880981445,-0.359279990196228,0.0,0.0,-59.492307958444485,-300.0,50,104.71730936088089
344,35,14.0,154.4765167236328,-37.55182647705078,-1.4964799880981445,-0.359279990196228,0.0,0.0,-59.5008056025589,-300.0,50,104.71730936088089
344,36,14.4,153.8779296875,-37.69553756713867,-1.4964799880981445,-0.359279990196228,0.0,0.0,-59.509433948713934,-300.0,50,104.71730936088089
344,37,14.8,153.2793426513672,-37.83924865722656,-1.4964799880981445,-0.359279990196228,0.0,0.0,-59.5181955900228,-300.0,50,104.71730936088089
344,38,15.200000000000001,152.68075561523438,-37.98295974731445,-1.4964799880981445,-0.359279990196228,0.0,0.0,-39.52709318149067,-300.0,50,104.71730936088089
344,39,15.600000000000001,152.08216857910156,-38.126670837402344,-1.4964799880981445,-0.359279990196228,0.0,0.0,-39.5361294417018,-300.0,50,104.71730936088089
